,AAPL,AMZN,BSX,CI,COST,CVX,GOOGL,GS,HSBC,LMT,MCD,MRK,MSFT,PFE,QQQ,TSLA
853,151.0287628173828,172.32850646972656,43.2400016784668,209.29493713378906,485.4106750488281,105.95594024658203,145.8489990234375,396.1608581542969,27.91151237487793,316.12603759765625,236.1737060546875,82.49286651611328,319.2528991699219,40.64097213745117,380.3338317871094,359.0133361816406
854,148.28672790527344,168.6215057373047,43.130001068115234,207.21893310546875,486.4101257324219,107.23917388916016,148.04600524902344,394.7569274902344,27.599449157714844,317.0132141113281,236.22183227539062,83.92255401611328,326.40863037109375,41.16803741455078,382.2046813964844,371.3333435058594
855,147.45521545410156,165.90550231933594,42.79999923706055,209.66355895996094,486.7366943359375,107.2766342163086,143.4969940185547,397.9562683105469,28.0491886138916,315.68719482421875,241.0607147216797,83.72239685058594,324.1940002441406,41.073917388916016,383.5113525390625,402.86334228515625
856,148.50450134277344,165.6374969482422,43.209999084472656,208.28604125976562,491.80328369140625,106.6209716796875,145.4324951171875,404.7846374511719,27.718769073486328,311.27996826171875,239.7716522216797,84.84707641601562,327.8949279785156,42.777496337890625,385.11492919921875,390.6666564941406
857,149.9596710205078,169.1999969482422,42.90999984741211,211.7201385498047,497.0874938964844,105.8529052734375,146.59800720214844,399.1022644042969,27.810550689697266,316.0878601074219,240.8875732421875,84.52302551269531,328.75128173828125,42.18452835083008,389.20318603515625,404.6199951171875
858,149.43504333496094,173.85000610351562,42.5,206.78240966796875,510.23883056640625,106.32124328613281,148.2675018310547,389.71441650390625,26.846817016601562,320.0467224121094,243.83131408691406,86.29582977294922,331.15289306640625,41.63384246826172,394.1922302246094,409.9700012207031
859,149.9703369140625,175.94949340820312,43.15999984741211,207.7136993408203,507.7649230957031,107.47333526611328,148.8520050048828,388.76898193359375,26.911067962646484,324.2345275878906,245.03384399414062,77.78443908691406,330.7788391113281,46.15327835083008,394.5683898925781,407.36334228515625
860,149.13763427734375,174.44900512695312,43.349998474121094,211.63282775878906,498.55206298828125,107.85736846923828,149.031005859375,389.97235107421875,26.846817016601562,326.03741455078125,243.48501586914062,78.80429077148438,331.69427490234375,45.887428283691406,394.0338439941406,387.64666748046875
861,149.50439453125,178.81149291992188,42.790000915527344,209.73147583007812,503.4009094238281,108.6535415649414,148.9185028076172,387.1167907714844,26.644895553588867,322.5937194824219,243.05209350585938,78.8424072265625,330.6705627441406,44.90948486328125,391.321533203125,341.1666564941406
862,146.63941955566406,174.1024932861328,42.45000076293945,211.3223876953125,500.2343444824219,106.92070770263672,145.89349365234375,381.1670227050781,26.525575637817383,322.0785827636719,243.5138702392578,80.07192993164062,325.60150146484375,46.54255676269531,385.5703125,355.98333740234375
863,146.58985900878906,173.625,41.959999084472656,211.1865692138672,506.8347473144531,106.9300765991211,145.76649475097656,384.2421569824219,26.60818099975586,320.41876220703125,240.65667724609375,80.08146667480469,327.2059020996094,47.6439323425293,386.6393737792969,354.5033264160156
864,148.69149780273438,176.25750732421875,42.06999969482422,211.2156982421875,511.7726135253906,106.99564361572266,148.67799377441406,386.69659423828125,26.617359161376953,323.44268798828125,241.1472930908203,80.06240844726562,331.42852783203125,47.2166748046875,390.70782470703125,344.47332763671875
865,148.70138549804688,177.28399658203125,41.34000015258789,209.08151245117188,514.4642333984375,109.4216079711914,148.45199584960938,386.60107421875,26.87435531616211,325.21710205078125,243.3311004638672,79.76692962646484,330.7887268066406,47.14071273803711,390.6187438964844,337.7966613769531
866,149.69276428222656,177.03500366210938,41.41999816894531,211.24478149414062,521.2229614257812,109.85247802734375,147.87600708007812,384.9584655761719,27.067100524902344,324.6924133300781,242.8693084716797,80.16724395751953,334.1746520996094,47.09324264526367,393.4002990722656,351.57666015625
867,152.1612091064453,177.4499969482422,41.61000061035156,210.4881134033203,520.7974853515625,109.35977935791016,148.0469970703125,373.9375305175781,27.122173309326172,326.2377624511719,243.090576171875,78.72804260253906,334.4014587402344,48.29905700683594,393.60821533203125,363.0033264160156
868,156.50326538085938,184.80299377441406,41.209999084472656,212.20516967773438,523.8453369140625,108.44071197509766,149.8385009765625,373.765625,27.112993240356445,326.3236083984375,243.85055541992188,79.15694427490234,336.52154541015625,48.811763763427734,397.6865539550781,365.4599914550781
869,159.1600799560547,183.82850646972656,41.029998779296875,204.21170043945312,528.2191772460938,106.03408813476562,148.92649841308594,369.9647216796875,26.709144592285156,325.713134765625,242.37867736816406,76.9170913696289,338.3359375,48.23259353637695,399.90386962890625,379.0199890136719
870,159.6260223388672,178.6284942626953,40.70000076293945,205.2205810546875,534.01806640625,107.92906188964844,146.302001953125,378.3402404785156,26.709144592285156,329.090087890625,243.85055541992188,77.81303405761719,335.1015625,48.61238098144531,395.2613220214844,385.6233215332031
871,160.01263427734375,179.0019989013672,40.22999954223633,206.86001586914062,539.5694580078125,110.19357299804688,145.78199768066406,388.062255859375,27.186420440673828,329.2807922363281,245.9381103515625,78.91866302490234,332.98150634765625,48.498443603515625,393.4596862792969,369.6766662597656
872,160.53807067871094,179.02049255371094,40.70000076293945,204.2796173095703,543.9927978515625,111.03684997558594,146.1199951171875,381.23388671875,27.177244186401367,327.7545471191406,247.3426513671875,78.42303466796875,333.208251953125,48.31804656982422,394.7267150878906,372.0
873,155.45245361328125,175.22799682617188,38.56999969482422,195.98541259765625,540.430419921875,108.49757385253906,142.18299865722656,371.8747253417969,25.48841667175293,326.93414306640625,240.5123748779297,75.44928741455078,325.09283447265625,51.27086639404297,387.24322509765625,360.6400146484375
874,158.85275268554688,178.07850646972656,38.59000015258789,193.63780212402344,549.0890502929688,108.81970977783203,145.53050231933594,369.1529235839844,25.55266571044922,325.51275634765625,240.79136657714844,71.37944030761719,331.9461364746094,49.751731872558594,395.6473693847656,378.9966735839844
875,163.8689727783203,175.35350036621094,38.06999969482422,186.1584930419922,533.7508544921875,106.94367980957031,141.8975067138672,363.8525085449219,25.405811309814453,320.5978088378906,236.61245727539062,71.39850616455078,325.9901123046875,51.01451110839844,389.8367614746094,381.586669921875
876,163.3435516357422,172.18600463867188,38.13999938964844,188.8941192626953,524.3104858398438,106.21410369873047,141.05149841308594,361.44281005859375,25.56184196472168,315.8848571777344,236.20616149902344,70.95054626464844,325.4871826171875,51.91650390625,383.2044982910156,365.0
877,162.34228515625,171.8679962158203,39.599998474121094,191.8722686767578,520.0255737304688,109.094482421875,142.96600341796875,372.0610656738281,26.305294036865234,317.914306640625,240.67529296875,70.42631530761719,324.9054260253906,50.35938262939453,385.9662780761719,361.5333251953125
878,160.43893432617188,169.489501953125,39.459999084472656,193.88035583496094,523.409912109375,108.40281677246094,142.00149536132812,367.44317626953125,26.085010528564453,321.0691223144531,241.18797302246094,69.90208435058594,318.5155944824219,51.5272216796875,379.2548828125,338.3233337402344
879,163.8887939453125,171.36849975585938,40.70000076293945,201.416748046875,527.6353149414062,110.09883117675781,143.15499877929688,373.750732421875,26.46132469177246,326.9843444824219,247.43702697753906,69.97835540771484,321.6513671875,48.87822723388672,382.2937927246094,336.336669921875
880,169.69805908203125,176.1645050048828,41.400001525878906,202.76222229003906,536.3633422851562,111.728515625,147.26950073242188,384.1289367675781,26.90188980102539,326.22454833984375,251.42250061035156,68.89179229736328,330.2598876953125,49.106101989746094,393.80615234375,350.5833435058594
881,173.56430053710938,176.1580047607422,41.65999984741211,203.0937042236328,524.5775756835938,112.23069763183594,148.18649291992188,381.450439453125,26.663249969482422,328.0616149902344,251.10324096679688,69.77819061279297,330.3092041015625,48.802276611328125,395.5681457519531,356.32000732421875
882,173.04879760742188,174.17100524902344,41.279998779296875,206.00885009765625,518.85791015625,111.93697357177734,147.6385040283203,380.653564453125,26.690786361694336,330.4854431152344,253.7731170654297,69.44459533691406,328.4652099609375,49.44790267944336,389.7476806640625,334.6000061035156
883,177.89645385742188,172.21200561523438,41.16999816894531,209.5576934814453,552.9879760742188,112.12645721435547,148.00149536132812,375.4404296875,26.699966430664062,331.716552734375,256.3172302246094,69.21585845947266,337.7738952636719,50.112525939941406,393.9843444824219,339.010009765625
884,174.21856689453125,169.5675048828125,41.43000030517578,209.76242065429688,551.4046630859375,109.79562377929688,145.82650756835938,369.2769470214844,26.07583236694336,332.3610534667969,254.49864196777344,69.97835540771484,334.6775207519531,52.41021728515625,388.2925109863281,322.13665771484375
885,172.82080078125,169.0915069580078,40.849998474121094,211.19561767578125,539.648681640625,110.1177749633789,143.90699768066406,373.2899475097656,26.36954116821289,332.4476013183594,253.94723510742188,70.930908203125,323.7714538574219,52.73303985595703,384.2735595703125,319.5033264160156
886,177.74777221679688,173.31500244140625,40.2400016784668,212.0146026611328,559.5784301757812,109.49242401123047,146.4409942626953,374.3363952636719,26.415435791015625,331.2741394042969,255.88194274902344,72.44149017333984,329.9936828613281,55.82827377319336,393.0340576171875,325.3299865722656
887,170.76869201660156,168.87100219726562,40.43000030517578,213.1942901611328,546.8626098632812,110.5157241821289,144.44500732421875,381.4983825683594,27.232311248779297,331.6781005859375,256.8782958984375,73.03804779052734,320.3793029785156,58.15446090698242,382.9273376464844,308.97332763671875
888,169.6584014892578,170.0175018310547,40.86000061035156,214.12049865722656,541.8949584960938,107.63534545898438,141.72500610351562,366.5502624511719,26.892711639404297,331.0048522949219,253.15406799316406,72.82637023925781,319.2945861816406,56.47391128540039,381.016845703125,310.8566589355469
889,168.2804412841797,167.07899475097656,39.5,211.56610107421875,542.8350830078125,107.6827163696289,141.60699462890625,356.7673034667969,26.883533477783203,324.54132080078125,253.1830596923828,73.51911926269531,315.4587707519531,57.93607711791992,377.32086181640625,299.9800109863281
890,171.49240112304688,170.41700744628906,41.11000061035156,214.72496032714844,539.7377319335938,109.40715789794922,143.47250366210938,365.1294250488281,26.947782516479492,327.7634582519531,255.75621032714844,72.68203735351562,322.736083984375,55.970699310302734,385.7654113769531,312.84332275390625
891,174.11944580078125,171.03700256347656,42.15999984741211,216.76263427734375,543.9334106445312,110.03250122070312,146.4149932861328,367.05914306640625,27.16806411743164,330.04302978515625,256.2882385253906,73.2785873413086,328.5638122558594,56.54037094116211,390.4635009765625,336.2900085449219
892,174.75390625,171.06849670410156,42.720001220703125,220.2334747314453,544.6261596679688,110.29781341552734,146.91650390625,369.6609191894531,27.41588020324707,333.77490234375,257.2652893066406,72.8648452758789,330.0330810546875,55.742828369140625,393.4072570800781,355.6666564941406
893,178.7688446044922,169.66949462890625,43.119998931884766,222.1541290283203,557.5894165039062,112.55284118652344,147.906494140625,372.54107666015625,27.599449157714844,336.9104919433594,259.4804382324219,73.6730728149414,337.6851501464844,56.20806121826172,399.90911865234375,364.64666748046875
894,177.73782348632812,170.66099548339844,43.2400016784668,224.7670440673828,558.7472534179688,112.33490753173828,146.68699645996094,372.1282653808594,27.67287254333496,340.248046875,259.1322021484375,73.90399169921875,336.5018310546875,55.07820129394531,398.0556945800781,362.8233337402344
895,177.8270721435547,169.2010040283203,43.16999816894531,225.8492431640625,561.8446044921875,111.7569351196289,146.65499877929688,370.7745361328125,27.737123489379883,340.7481689453125,259.7222900390625,74.03868865966797,337.192138671875,54.66994094848633,397.9962158203125,362.0633239746094
896,176.6572723388672,168.64450073242188,42.9900016784668,224.97177124023438,558.0248413085938,111.2642593383789,146.20050048828125,370.1217346191406,27.691232681274414,340.08447265625,258.4841003417969,74.22150421142578,334.5987243652344,55.4484977722168,396.8068542480469,356.7799987792969
897,176.03274536132812,166.7169952392578,42.47999954223633,223.87982177734375,561.775390625,111.18844604492188,144.8520050048828,367.2703552246094,27.67287254333496,341.8446960449219,259.3160705566406,73.74042510986328,331.64044189453125,56.06564712524414,394.3289794921875,352.260009765625
